,title,state,count,salary,applies,views,ratio_count_appl,ratio_views_appl,sum_count,avg_salary,avg_applies,avg_views,avg_ratio_count_appl,avg_ratio_views_appl
2095,Accounts Payable Specialist (Contract to Hire),CO,1,4000.0,5.0,28.0,0.2,5.6,1,4000.0,5.0,28.0,0.2,5.6
2096,Service Desk Analyst (Weekday 3rd shift),OH,1,2880.0,5.0,45.0,0.2,9.0,1,2880.0,5.0,45.0,0.2,9.0
2097,"Senior Specialist, Employer Branding",CA,1,9291.0,5.0,16.0,0.2,3.2,1,9291.0,5.0,16.0,0.2,3.2
2098,Assoc. Consultant,NJ,1,4750.0,5.0,51.0,0.2,10.2,1,4750.0,5.0,51.0,0.2,10.2
2099,Public Figure Protection / Executive Protection Team Lead,CA,1,6250.0,5.0,41.0,0.2,8.2,1,6250.0,5.0,41.0,0.2,8.2
2100,System and Information Technology Consultant (529520),CA,1,8112.0,5.0,54.0,0.2,10.8,1,8112.0,5.0,54.0,0.2,10.8
2101,Staff Scientist - GMP for Stem Cell Therapies,CA,1,12160.0,5.0,37.0,0.2,7.4,1,12160.0,5.0,37.0,0.2,7.4
2102,CARE Coordinator - (Req. 39789),CA,1,5420.0,5.0,101.0,0.2,20.2,1,5420.0,5.0,101.0,0.2,20.2
2103,Interior Design Project Coordinator,WA,1,4480.0,5.0,73.0,0.2,14.6,1,4480.0,5.0,73.0,0.2,14.6
2104,Forensic Accounting and Litigation Intern | Spring 2024,NY,1,4000.0,5.0,27.0,0.2,5.4,1,4000.0,5.0,27.0,0.2,5.4
2105,Client Operations Manager,TX,1,7312.0,5.0,17.0,0.2,3.4,1,7312.0,5.0,17.0,0.2,3.4
2106,Defense Congressional Analyst,DC,1,7975.0,5.0,73.0,0.2,14.6,1,7975.0,5.0,73.0,0.2,14.6
2107,Senior Accounting Manager Consultant - Non-Profit!,CA,1,11200.0,5.0,23.0,0.2,4.6,1,11200.0,5.0,23.0,0.2,4.6
2108,Associate Test Engineer,CA,1,4800.0,5.0,36.0,0.2,7.2,1,4800.0,5.0,36.0,0.2,7.2
2109,Executive/Personal Assistant,CA,1,10208.0,5.0,28.0,0.2,5.6,1,10208.0,5.0,28.0,0.2,5.6
2110,"Manager III, Drone Operations, Prime Air",WA,1,13612.0,5.0,111.0,0.2,22.2,1,13612.0,5.0,111.0,0.2,22.2
2111,Environmental/Urban Planner,NY,1,6625.0,5.0,31.0,0.2,6.2,1,6625.0,5.0,31.0,0.2,6.2
2112,Inventory Manager,GA,1,6666.0,5.0,22.0,0.2,4.4,1,6666.0,5.0,22.0,0.2,4.4
2113,Corporate Barista,NY,1,3200.0,5.0,58.0,0.2,11.6,1,3200.0,5.0,58.0,0.2,11.6
2114,Public Health Program Manager,MD,1,14583.0,5.0,39.0,0.2,7.8,1,14583.0,5.0,39.0,0.2,7.8
2115,Vendor Risk Manager - Vice President,NY,1,11666.0,5.0,52.0,0.2,10.4,1,11666.0,5.0,52.0,0.2,10.4
2116,Key Account Executive - Northwest US,IA,1,9487.0,5.0,32.0,0.2,6.4,1,9487.0,5.0,32.0,0.2,6.4
2117,Manufacturing Execution System Engineer,WA,1,8800.0,5.0,90.0,0.2,18.0,1,8800.0,5.0,90.0,0.2,18.0
2118,Seasonal Bilingual Talent Acquisition Associate,FL,1,3840.0,5.0,42.0,0.2,8.4,1,3840.0,5.0,42.0,0.2,8.4
2119,Field Environmental Manager,OH,1,6720.0,5.0,41.0,0.2,8.2,1,6720.0,5.0,41.0,0.2,8.2
2120,"Vendor Manager, Pet Products - Canada",WA,1,8320.0,5.0,40.0,0.2,8.0,1,8320.0,5.0,40.0,0.2,8.0
2121,Construction Manager - Transmission & Substation ,IL,1,9600.0,5.0,34.0,0.2,6.8,1,9600.0,5.0,34.0,0.2,6.8
2122,Mutual Fund Trader,SC,1,5760.0,5.0,86.0,0.2,17.2,1,5760.0,5.0,86.0,0.2,17.2
2123,REMOTE - Virtual Nurse Practitioner or Physician Assistant (DC License Required),,1,8960.0,5.0,141.0,0.2,28.2,1,8960.0,5.0,141.0,0.2,28.2
2124,Project & Facilities Coordinator,CA,1,6041.0,5.0,37.0,0.2,7.4,1,6041.0,5.0,37.0,0.2,7.4
2125,Field Representative,,1,3360.0,5.0,49.0,0.2,9.8,1,3360.0,5.0,49.0,0.2,9.8
2126,Project Coordinator,CA,1,5280.0,5.0,28.0,0.2,5.6,1,5280.0,5.0,28.0,0.2,5.6
2127,Regional Asset Protection Manager (Colorado),CO,1,8093.0,5.0,16.0,0.2,3.2,1,8093.0,5.0,16.0,0.2,3.2
2128,Plumber,TX,1,9583.0,5.0,28.0,0.2,5.6,1,9583.0,5.0,28.0,0.2,5.6
2129,Aircraft Electrical and Electronics Engineer in Southern CA ,CA,1,13333.0,5.0,28.0,0.2,5.6,1,13333.0,5.0,28.0,0.2,5.6
2130,"Program Manager for Open Source Community Outreach and Engagement, AWS Open Source Strategy and Marketing",OR,1,11562.0,5.0,32.0,0.2,6.4,1,11562.0,5.0,32.0,0.2,6.4
2131,Community Association Manager (Portfolio Property Manager),IL,1,5208.0,5.0,36.0,0.2,7.2,1,5208.0,5.0,36.0,0.2,7.2
2132,Document Control Lead,CO,1,7500.0,5.0,39.0,0.2,7.8,1,7500.0,5.0,39.0,0.2,7.8
2133,Admin Support,MA,1,3840.0,5.0,38.0,0.2,7.6,1,3840.0,5.0,38.0,0.2,7.6
2134,Cell Culture Research Associate,CA,1,5920.0,5.0,55.0,0.2,11.0,1,5920.0,5.0,55.0,0.2,11.0
2135,"Director, Analytics - Underwriting",CA,1,25000.0,6.0,65.0,0.16666666666666666,10.833333333333334,1,25000.0,6.0,65.0,0.16666666666666666,10.833333333333334
2136,Associate Automation IT infrastructure Engineer,CA,1,6083.0,6.0,81.0,0.16666666666666666,13.5,1,6083.0,6.0,81.0,0.16666666666666666,13.5
2137,"Intern: Engineering, Base Engine (Summer 2024)",MD,1,4960.0,6.0,58.0,0.16666666666666666,9.666666666666666,1,4960.0,6.0,58.0,0.16666666666666666,9.666666666666666
2138,Investigator Initiated Research (IIR) Manager,NY,1,8800.0,6.0,29.0,0.16666666666666666,4.833333333333333,1,8800.0,6.0,29.0,0.16666666666666666,4.833333333333333
2139,Control Engineer,,1,8541.0,6.0,33.0,0.16666666666666666,5.5,1,8541.0,6.0,33.0,0.16666666666666666,5.5
2140,Event Marketing Coordinator (Spanish Fluency),,1,6250.0,6.0,33.0,0.16666666666666666,5.5,1,6250.0,6.0,33.0,0.16666666666666666,5.5
2141,Account Coordinator,CA,1,4583.0,6.0,23.0,0.16666666666666666,3.8333333333333335,1,4583.0,6.0,23.0,0.16666666666666666,3.8333333333333335
2142,Production Support Engineer,CA,1,10400.0,6.0,27.0,0.16666666666666666,4.5,1,10400.0,6.0,27.0,0.16666666666666666,4.5
2143,"Senior Pricing Manager, Amazon Freight",WA,1,11404.0,6.0,54.0,0.16666666666666666,9.0,1,11404.0,6.0,54.0,0.16666666666666666,9.0
2144,"Outside Sales Rep. - Aledo, TX",TX,1,5760.0,6.0,17.0,0.16666666666666666,2.8333333333333335,1,5760.0,6.0,17.0,0.16666666666666666,2.8333333333333335
2145,"Transformation Office Project Manager, State Street Global Advisors, AVP, Hybrid",CT,1,11250.0,6.0,61.0,0.16666666666666666,10.166666666666666,1,11250.0,6.0,61.0,0.16666666666666666,10.166666666666666
2146,"Manager, Regional Maintenance",CO,1,7021.0,6.0,24.0,0.16666666666666666,4.0,1,7021.0,6.0,24.0,0.16666666666666666,4.0
2147,"Supervisor, Programmatic",,1,7916.0,6.0,46.0,0.16666666666666666,7.666666666666667,1,7916.0,6.0,46.0,0.16666666666666666,7.666666666666667
2148,Territory Sales Executive,NC,1,5500.0,6.0,26.0,0.16666666666666666,4.333333333333333,1,5500.0,6.0,26.0,0.16666666666666666,4.333333333333333
2149,Medical Technologist,TX,1,6880.0,6.0,46.0,0.16666666666666666,7.666666666666667,1,6880.0,6.0,46.0,0.16666666666666666,7.666666666666667
2150,Event Program Manager,NY,1,10937.0,6.0,77.0,0.16666666666666666,12.833333333333334,1,10937.0,6.0,77.0,0.16666666666666666,12.833333333333334
2151,Data Specialist,OR,1,3840.0,6.0,26.0,0.16666666666666666,4.333333333333333,1,3840.0,6.0,26.0,0.16666666666666666,4.333333333333333
2152,"Director, Claims",MA,1,15241.0,6.0,135.0,0.16666666666666666,22.5,1,15241.0,6.0,135.0,0.16666666666666666,22.5
2153,Admission Assistant,NJ,1,3333.0,6.0,71.0,0.16666666666666666,11.833333333333334,1,3333.0,6.0,71.0,0.16666666666666666,11.833333333333334
2154,Coordinator Testing Infotainment & Connect (9723),CA,1,10416.0,6.0,85.0,0.16666666666666666,14.166666666666666,1,10416.0,6.0,85.0,0.16666666666666666,14.166666666666666
2155,Financial Reporting Manager,CO,1,9583.0,6.0,51.0,0.16666666666666666,8.5,1,9583.0,6.0,51.0,0.16666666666666666,8.5
2156,Conflicts Associate / Conflicts Attorney  ,DC,1,13750.0,6.0,22.0,0.16666666666666666,3.6666666666666665,1,13750.0,6.0,22.0,0.16666666666666666,3.6666666666666665
2157,"Distinguished Engineer, Trilogy (Remote) - $800,000/year USD",AZ,1,66666.0,6.0,45.0,0.16666666666666666,7.5,1,66666.0,6.0,45.0,0.16666666666666666,7.5
2158,Senior Rental Housing Analyst,IA,1,7916.0,6.0,65.0,0.16666666666666666,10.833333333333334,1,7916.0,6.0,65.0,0.16666666666666666,10.833333333333334
2159,"Cost Accounting Specialist, Revenue Analysis",GA,1,4791.0,6.0,19.0,0.16666666666666666,3.1666666666666665,1,4791.0,6.0,19.0,0.16666666666666666,3.1666666666666665
2160,"Technical Project Manager (Tucson, AZ)",AZ,1,5833.0,6.0,40.0,0.16666666666666666,6.666666666666667,1,5833.0,6.0,40.0,0.16666666666666666,6.666666666666667
2161,Financial Director,PA,1,10416.0,6.0,58.0,0.16666666666666666,9.666666666666666,1,10416.0,6.0,58.0,0.16666666666666666,9.666666666666666
2162,Dental Consultant,CA,1,10880.0,6.0,179.0,0.16666666666666666,29.833333333333332,1,10880.0,6.0,179.0,0.16666666666666666,29.833333333333332
2163,Social Worker - Remote,,1,9791.0,6.0,115.0,0.16666666666666666,19.166666666666668,1,9791.0,6.0,115.0,0.16666666666666666,19.166666666666668
2164,"Digital Content Producer, KGTV",CA,1,4000.0,6.0,48.0,0.16666666666666666,8.0,1,4000.0,6.0,48.0,0.16666666666666666,8.0
2165,Data Center Technician,OK,1,7000.0,6.0,38.0,0.16666666666666666,6.333333333333333,1,7000.0,6.0,38.0,0.16666666666666666,6.333333333333333
2166,Sr. Process Engineer  $90-125k plus bonus,UT,1,8750.0,6.0,20.0,0.16666666666666666,3.3333333333333335,1,8750.0,6.0,20.0,0.16666666666666666,3.3333333333333335
2167,Compliance Specialist - Woodland Park,CA,1,3200.0,6.0,20.0,0.16666666666666666,3.3333333333333335,1,3200.0,6.0,20.0,0.16666666666666666,3.3333333333333335
2168,"Logistics Communications Manager, Sr. - LAX Airport",CA,1,9375.0,6.0,13.0,0.16666666666666666,2.1666666666666665,1,9375.0,6.0,13.0,0.16666666666666666,2.1666666666666665
2169,Benchmark Auditor,NY,1,9760.0,6.0,18.0,0.16666666666666666,3.0,1,9760.0,6.0,18.0,0.16666666666666666,3.0
2170,"Associate Director, Advanced Analytics (Oncology)",MA,1,14520.0,6.0,43.0,0.16666666666666666,7.166666666666667,1,14520.0,6.0,43.0,0.16666666666666666,7.166666666666667
2171,Analytics Developer II Remote,TX,1,7334.0,6.0,28.0,0.16666666666666666,4.666666666666667,1,7334.0,6.0,28.0,0.16666666666666666,4.666666666666667
2172,Roofing Program Manager,WI,1,5000.0,6.0,110.0,0.16666666666666666,18.333333333333332,1,5000.0,6.0,110.0,0.16666666666666666,18.333333333333332
2173,Master Data Specialist- W2 only ,MA,1,10080.0,6.0,49.0,0.16666666666666666,8.166666666666666,1,10080.0,6.0,49.0,0.16666666666666666,8.166666666666666
2174,Law Firm Receptionist/Administrative Assistant,TX,1,1600.0,6.0,26.0,0.16666666666666666,4.333333333333333,1,1600.0,6.0,26.0,0.16666666666666666,4.333333333333333
2175,Mechanical Engineer Intern (Summer 2024),WI,1,3520.0,6.0,24.0,0.16666666666666666,4.0,1,3520.0,6.0,24.0,0.16666666666666666,4.0
2176,Thermal and Process Combustion Engineer,TN,1,9791.0,6.0,64.0,0.16666666666666666,10.666666666666666,1,9791.0,6.0,64.0,0.16666666666666666,10.666666666666666
2177,Internal Communications Specialist,VA,1,9962.0,6.0,46.0,0.16666666666666666,7.666666666666667,1,9962.0,6.0,46.0,0.16666666666666666,7.666666666666667
2178,Project Manager / Construction Project Manager,NJ,1,10833.0,6.0,53.0,0.16666666666666666,8.833333333333334,1,10833.0,6.0,53.0,0.16666666666666666,8.833333333333334
2179,Manager in Training ,NY,1,6083.0,6.0,13.0,0.16666666666666666,2.1666666666666665,1,6083.0,6.0,13.0,0.16666666666666666,2.1666666666666665
2180,Controller ,CA,1,13750.0,6.0,27.0,0.16666666666666666,4.5,1,13750.0,6.0,27.0,0.16666666666666666,4.5
2181,Genesis After-Sales Manager,CA,1,7504.0,6.0,37.0,0.16666666666666666,6.166666666666667,1,7504.0,6.0,37.0,0.16666666666666666,6.166666666666667
2182,Program Coordinator,NV,1,3208.0,6.0,37.0,0.16666666666666666,6.166666666666667,1,3208.0,6.0,37.0,0.16666666666666666,6.166666666666667
2183,Admin Coordinator / Legal,CA,1,6263.0,6.0,34.0,0.16666666666666666,5.666666666666667,1,6263.0,6.0,34.0,0.16666666666666666,5.666666666666667
2184,Cyber Technical Support Specialist,WA,1,3680.0,6.0,17.0,0.16666666666666666,2.8333333333333335,1,3680.0,6.0,17.0,0.16666666666666666,2.8333333333333335
2185,Customer Care Supervisor,WI,1,6250.0,6.0,37.0,0.16666666666666666,6.166666666666667,1,6250.0,6.0,37.0,0.16666666666666666,6.166666666666667
2186,Managing Director of Finance,CT,1,7500.0,6.0,110.0,0.16666666666666666,18.333333333333332,1,7500.0,6.0,110.0,0.16666666666666666,18.333333333333332
2187,"Manager, Global Strategic Sourcing",,1,10240.0,6.0,73.0,0.16666666666666666,12.166666666666666,1,10240.0,6.0,73.0,0.16666666666666666,12.166666666666666
2188,Application Support Engineer,AZ,1,7000.0,6.0,32.0,0.16666666666666666,5.333333333333333,1,7000.0,6.0,32.0,0.16666666666666666,5.333333333333333
2189,"Sales Development Representative, Hybrid",CA,1,4166.0,6.0,47.0,0.16666666666666666,7.833333333333333,1,4166.0,6.0,47.0,0.16666666666666666,7.833333333333333
2190,Project Estimator,CA,1,7708.0,6.0,35.0,0.16666666666666666,5.833333333333333,1,7708.0,6.0,35.0,0.16666666666666666,5.833333333333333
2191,Big Data Software Engineer W2 ONLY,MI,1,8800.0,6.0,20.0,0.16666666666666666,3.3333333333333335,1,8800.0,6.0,20.0,0.16666666666666666,3.3333333333333335
2192,Aquarist,NJ,1,3360.0,6.0,24.0,0.16666666666666666,4.0,1,3360.0,6.0,24.0,0.16666666666666666,4.0
2193,Hydraulic Engineer,TX,1,8750.0,6.0,37.0,0.16666666666666666,6.166666666666667,1,8750.0,6.0,37.0,0.16666666666666666,6.166666666666667
2194,Information Technology Asset Manager,NY,1,15200.0,6.0,35.0,0.16666666666666666,5.833333333333333,1,15200.0,6.0,35.0,0.16666666666666666,5.833333333333333
2195,Senior Tax & Accounting Associate,AZ,1,7500.0,6.0,53.0,0.16666666666666666,8.833333333333334,1,7500.0,6.0,53.0,0.16666666666666666,8.833333333333334
2196,Oracle Application Manager,TX,1,8750.0,6.0,48.0,0.16666666666666666,8.0,1,8750.0,6.0,48.0,0.16666666666666666,8.0
2197,Litigation Executive Assistant,,1,7360.0,6.0,48.0,0.16666666666666666,8.0,1,7360.0,6.0,48.0,0.16666666666666666,8.0
2198,Clinical Apps Professional 4- IS Systems Application- FT Remote,CA,1,11700.0,6.0,129.0,0.16666666666666666,21.5,1,11700.0,6.0,129.0,0.16666666666666666,21.5
2199,Bioinformatician I/II,WA,1,6277.0,6.0,17.0,0.16666666666666666,2.8333333333333335,1,6277.0,6.0,17.0,0.16666666666666666,2.8333333333333335
2200,Management Trainee,ID,1,5000.0,6.0,44.0,0.16666666666666666,7.333333333333333,1,5000.0,6.0,44.0,0.16666666666666666,7.333333333333333
2201,MEP Coordinator,,1,14125.0,6.0,51.0,0.16666666666666666,8.5,1,14125.0,6.0,51.0,0.16666666666666666,8.5
2202,Network Administrator,TX,1,8541.0,6.0,40.0,0.16666666666666666,6.666666666666667,1,8541.0,6.0,40.0,0.16666666666666666,6.666666666666667
2203,Civil or Environmental Engineer- Water,VA,1,8750.0,6.0,35.0,0.16666666666666666,5.833333333333333,1,8750.0,6.0,35.0,0.16666666666666666,5.833333333333333
2204,Design Engineer- Automotive Parts manufacturer (33778),OH,1,4791.0,6.0,16.0,0.16666666666666666,2.6666666666666665,1,4791.0,6.0,16.0,0.16666666666666666,2.6666666666666665
2205,Forestry Technician/ Inventory Forester,MO,1,3520.0,6.0,45.0,0.16666666666666666,7.5,1,3520.0,6.0,45.0,0.16666666666666666,7.5
2206,"Sr. Product Manager, Growth",CA,1,10708.0,6.0,23.0,0.16666666666666666,3.8333333333333335,1,10708.0,6.0,23.0,0.16666666666666666,3.8333333333333335
2207,Compliance Manager with 10+ years experience,PA,1,15360.0,6.0,24.0,0.16666666666666666,4.0,1,15360.0,6.0,24.0,0.16666666666666666,4.0
2208,"Creative Producer, Global Brand Experience",NY,1,8640.0,6.0,70.0,0.16666666666666666,11.666666666666666,1,8640.0,6.0,70.0,0.16666666666666666,11.666666666666666
2209,"Director of Mailing, and Material Management Services",CA,1,11809.0,6.0,66.0,0.16666666666666666,11.0,1,11809.0,6.0,66.0,0.16666666666666666,11.0
2210,"Senior Analyst, Sales",AR,1,5829.0,6.0,33.0,0.16666666666666666,5.5,1,5829.0,6.0,33.0,0.16666666666666666,5.5
2211,Advanced support engineer for a Scottsdale-based MSP,AZ,1,5416.0,6.0,63.0,0.16666666666666666,10.5,1,5416.0,6.0,63.0,0.16666666666666666,10.5
2212,"Director, Advanced TV",CA,1,11779.0,6.0,8.0,0.16666666666666666,1.3333333333333333,1,11779.0,6.0,8.0,0.16666666666666666,1.3333333333333333
2213,Senior Training Coordinator,OH,1,5833.0,6.0,61.0,0.16666666666666666,10.166666666666666,1,5833.0,6.0,61.0,0.16666666666666666,10.166666666666666
2214,Program Coordinator II,TX,1,4375.0,6.0,60.0,0.16666666666666666,10.0,1,4375.0,6.0,60.0,0.16666666666666666,10.0
2215,Educator | Westfield UTC,CA,1,3360.0,6.0,30.0,0.16666666666666666,5.0,1,3360.0,6.0,30.0,0.16666666666666666,5.0
2216,Corporate Accountant I,CO,1,5175.0,6.0,38.0,0.16666666666666666,6.333333333333333,1,5175.0,6.0,38.0,0.16666666666666666,6.333333333333333
2217,"Engineer, Equipment Engineering",OR,1,6966.0,6.0,59.0,0.16666666666666666,9.833333333333334,1,6966.0,6.0,59.0,0.16666666666666666,9.833333333333334
2218,"Administrative Coordinator, Transportation Sales & Operations",CA,1,3520.0,6.0,47.0,0.16666666666666666,7.833333333333333,1,3520.0,6.0,47.0,0.16666666666666666,7.833333333333333
2219,Water / Wastewater Engineer - Plant Design,GA,1,8333.0,6.0,79.0,0.16666666666666666,13.166666666666666,1,8333.0,6.0,79.0,0.16666666666666666,13.166666666666666
2220,"Sr Business Intelligence Engineer III, Strategies Labor BI",WA,1,12795.0,6.0,34.0,0.16666666666666666,5.666666666666667,1,12795.0,6.0,34.0,0.16666666666666666,5.666666666666667
2221,Project Manager & Estimator,CA,1,7916.0,6.0,73.0,0.16666666666666666,12.166666666666666,1,7916.0,6.0,73.0,0.16666666666666666,12.166666666666666
2222,Property Accountant,NY,1,6666.0,6.0,49.0,0.16666666666666666,8.166666666666666,1,6666.0,6.0,49.0,0.16666666666666666,8.166666666666666
2223,Digital Content Producer,CA,1,5603.0,6.0,45.0,0.16666666666666666,7.5,1,5603.0,6.0,45.0,0.16666666666666666,7.5
2224,"Renal Specialty Sales Specialist - Seattle, WA",WA,1,10791.0,6.0,30.0,0.16666666666666666,5.0,1,10791.0,6.0,30.0,0.16666666666666666,5.0
2225,Enterprise Data Specialist,,1,5416.0,6.0,21.0,0.16666666666666666,3.5,1,5416.0,6.0,21.0,0.16666666666666666,3.5
2226,Sustainability Strategy Modeling Associate,CO,1,6041.0,6.0,193.0,0.16666666666666666,32.166666666666664,1,6041.0,6.0,193.0,0.16666666666666666,32.166666666666664
2227,Inventory Associate,NY,1,2560.0,6.0,47.0,0.16666666666666666,7.833333333333333,1,2560.0,6.0,47.0,0.16666666666666666,7.833333333333333
2228,Construction Project Manager - FAA Experience Desired,VA,1,10566.0,6.0,66.0,0.16666666666666666,11.0,1,10566.0,6.0,66.0,0.16666666666666666,11.0
2229,Assistant Store Manager,NY,1,4583.0,6.0,25.0,0.16666666666666666,4.166666666666667,1,4583.0,6.0,25.0,0.16666666666666666,4.166666666666667
2230,LNG Operator Apprentice,RI,1,6720.0,6.0,21.0,0.16666666666666666,3.5,1,6720.0,6.0,21.0,0.16666666666666666,3.5
2231,Technology Support Specialist - Tier 2,GA,1,3840.0,7.0,42.0,0.14285714285714285,6.0,1,3840.0,7.0,42.0,0.14285714285714285,6.0
2232,"Manager, Financial Crime Risk Discovery",NY,1,8750.0,7.0,48.0,0.14285714285714285,6.857142857142857,1,8750.0,7.0,48.0,0.14285714285714285,6.857142857142857
2233,Database Analyst,CA,1,8901.0,7.0,82.0,0.14285714285714285,11.714285714285714,1,8901.0,7.0,82.0,0.14285714285714285,11.714285714285714
2234,RTN Sr Assist Computer Suppt - L2 New,TX,1,4233.0,7.0,35.0,0.14285714285714285,5.0,1,4233.0,7.0,35.0,0.14285714285714285,5.0
2235,Marketing Generalist,CA,1,6720.0,7.0,41.0,0.14285714285714285,5.857142857142857,1,6720.0,7.0,41.0,0.14285714285714285,5.857142857142857
2236,Senior Transmission Project Manager,IN,1,8000.0,7.0,113.0,0.14285714285714285,16.142857142857142,1,8000.0,7.0,113.0,0.14285714285714285,16.142857142857142
2237,Music Teacher,PA,1,6227.0,7.0,69.0,0.14285714285714285,9.857142857142858,1,6227.0,7.0,69.0,0.14285714285714285,9.857142857142858
2238,Alarm Service Technician,DE,1,5120.0,7.0,49.0,0.14285714285714285,7.0,1,5120.0,7.0,49.0,0.14285714285714285,7.0
2239,Employee Benefits Client Executive,MS,1,7916.0,7.0,60.0,0.14285714285714285,8.571428571428571,1,7916.0,7.0,60.0,0.14285714285714285,8.571428571428571
2240,Requirements Systems Engineer,OK,1,12000.0,7.0,95.0,0.14285714285714285,13.571428571428571,1,12000.0,7.0,95.0,0.14285714285714285,13.571428571428571
2241,"Vice President, Monitoring and Testing Compliance Officer II",CA,1,8875.0,7.0,92.0,0.14285714285714285,13.142857142857142,1,8875.0,7.0,92.0,0.14285714285714285,13.142857142857142
2242,Lead Superintendent - Data Center/Mission Critical,,1,12500.0,7.0,29.0,0.14285714285714285,4.142857142857143,1,12500.0,7.0,29.0,0.14285714285714285,4.142857142857143
2243,Junior Mechanical Engineer,UT,1,5000.0,7.0,18.0,0.14285714285714285,2.5714285714285716,1,5000.0,7.0,18.0,0.14285714285714285,2.5714285714285716
2244,Customer Service Representative - R009031,NY,1,3200.0,7.0,20.0,0.14285714285714285,2.857142857142857,1,3200.0,7.0,20.0,0.14285714285714285,2.857142857142857
2245,Retail Store Manager - Josey Village,TX,1,4480.0,7.0,18.0,0.14285714285714285,2.5714285714285716,1,4480.0,7.0,18.0,0.14285714285714285,2.5714285714285716
2246,"Senior Program Manager, Voice of Seller",WA,1,11562.0,7.0,31.0,0.14285714285714285,4.428571428571429,1,11562.0,7.0,31.0,0.14285714285714285,4.428571428571429
2247,IT Administrator ,OH,1,4320.0,7.0,66.0,0.14285714285714285,9.428571428571429,1,4320.0,7.0,66.0,0.14285714285714285,9.428571428571429
2248,"Director, National Advertising Sales (Technology focused)",CA,1,15208.0,7.0,94.0,0.14285714285714285,13.428571428571429,1,15208.0,7.0,94.0,0.14285714285714285,13.428571428571429
2249,"NewsNation Senior Producer, NYC",NY,1,11250.0,7.0,59.0,0.14285714285714285,8.428571428571429,1,11250.0,7.0,59.0,0.14285714285714285,8.428571428571429
2250,Senior Graphic Designer,NJ,1,6720.0,7.0,26.0,0.14285714285714285,3.7142857142857144,1,6720.0,7.0,26.0,0.14285714285714285,3.7142857142857144
2251,Director of Research,CA,1,13125.0,7.0,29.0,0.14285714285714285,4.142857142857143,1,13125.0,7.0,29.0,0.14285714285714285,4.142857142857143
2252,Part-Time Patient Service Associate - Brooklyn,NY,1,3680.0,7.0,16.0,0.14285714285714285,2.2857142857142856,1,3680.0,7.0,16.0,0.14285714285714285,2.2857142857142856
2253,Program Scheduler,MN,1,8480.0,7.0,38.0,0.14285714285714285,5.428571428571429,1,8480.0,7.0,38.0,0.14285714285714285,5.428571428571429
2254,Solar Customer Service Representative,CA,1,3200.0,7.0,42.0,0.14285714285714285,6.0,1,3200.0,7.0,42.0,0.14285714285714285,6.0
2255,Assistant District Attorney,NY,1,8158.0,7.0,193.0,0.14285714285714285,27.571428571428573,1,8158.0,7.0,193.0,0.14285714285714285,27.571428571428573
2256,"Sr Tech Recruiting & Business Development Associate (Agency, On-site, Full Desk)",CA,1,6250.0,7.0,30.0,0.14285714285714285,4.285714285714286,1,6250.0,7.0,30.0,0.14285714285714285,4.285714285714286
2257,System Integration Engineer,FL,1,55.0,7.0,47.0,0.14285714285714285,6.714285714285714,1,55.0,7.0,47.0,0.14285714285714285,6.714285714285714
2258,Data Scientist/ Product Analyst ,CA,1,12000.0,7.0,37.0,0.14285714285714285,5.285714285714286,1,12000.0,7.0,37.0,0.14285714285714285,5.285714285714286
2259,"Director, Kitchen Innovation",CA,1,14151.0,7.0,84.0,0.14285714285714285,12.0,1,14151.0,7.0,84.0,0.14285714285714285,12.0
2260,Occupational Therapist,WY,1,7520.0,7.0,57.0,0.14285714285714285,8.142857142857142,1,7520.0,7.0,57.0,0.14285714285714285,8.142857142857142
2261,"Executive Communications Manager, Strategic Communications, SMGS",WA,1,11650.0,7.0,57.0,0.14285714285714285,8.142857142857142,1,11650.0,7.0,57.0,0.14285714285714285,8.142857142857142
2262,Desktop Support Technician L2,CA,1,5440.0,7.0,35.0,0.14285714285714285,5.0,1,5440.0,7.0,35.0,0.14285714285714285,5.0
2263,Clinical Research Manager,IL,1,6880.0,7.0,29.0,0.14285714285714285,4.142857142857143,1,6880.0,7.0,29.0,0.14285714285714285,4.142857142857143
2264,Senior Operations Consultant,IL,1,8750.0,7.0,94.0,0.14285714285714285,13.428571428571429,1,8750.0,7.0,94.0,0.14285714285714285,13.428571428571429
2265,Public Relations Account Director,NY,1,7500.0,7.0,41.0,0.14285714285714285,5.857142857142857,1,7500.0,7.0,41.0,0.14285714285714285,5.857142857142857
2266,IT Help Desk Technician,AZ,1,3520.0,7.0,43.0,0.14285714285714285,6.142857142857143,1,3520.0,7.0,43.0,0.14285714285714285,6.142857142857143
2267,Sales & Artistry Coordinator - Charlotte,NC,1,5833.0,7.0,27.0,0.14285714285714285,3.857142857142857,1,5833.0,7.0,27.0,0.14285714285714285,3.857142857142857
2268,Development Associate,VA,1,5625.0,7.0,45.0,0.14285714285714285,6.428571428571429,1,5625.0,7.0,45.0,0.14285714285714285,6.428571428571429
2269,"Director, Solution Structuring",,1,15833.0,7.0,111.0,0.14285714285714285,15.857142857142858,1,15833.0,7.0,111.0,0.14285714285714285,15.857142857142858
2270,"Leader, Logistics Projects",,1,7916.0,7.0,42.0,0.14285714285714285,6.0,1,7916.0,7.0,42.0,0.14285714285714285,6.0
