,title,state,count,salary,applies,views,ratio_count_appl,ratio_views_appl,sum_count,avg_salary,avg_applies,avg_views,avg_ratio_count_appl,avg_ratio_views_appl
1495,Accounting Manager,CA,1,7916.0,3.0,45.0,0.3333333333333333,15.0,9,8098.5625,12.9375,90.125,0.36228058741744873,8.924204900938477
1496,Accounting Manager,WA,1,8333.0,1.0,5.0,1.0,5.0,9,8098.5625,12.9375,90.125,0.36228058741744873,8.924204900938477
1497,Accounting Manager,PA,1,9166.0,1.0,3.0,1.0,3.0,9,8098.5625,12.9375,90.125,0.36228058741744873,8.924204900938477
1498,Project Engineer,CA,1,9500.0,19.0,100.0,0.05263157894736842,5.2631578947368425,5,7817.375,12.75,64.375,0.11713516746411483,5.632408791866029
1499,Project Engineer,,2,6145.5,16.0,57.5,0.125,3.59375,5,7817.375,12.75,64.375,0.11713516746411483,5.632408791866029
1500,Project Engineer,MN,1,5833.0,11.0,58.0,0.09090909090909091,5.2727272727272725,5,7817.375,12.75,64.375,0.11713516746411483,5.632408791866029
1501,Project Engineer,LA,1,9791.0,5.0,42.0,0.2,8.4,5,7817.375,12.75,64.375,0.11713516746411483,5.632408791866029
1502,Senior Staff Accountant,NY,1,7916.0,23.0,121.0,0.043478260869565216,5.260869565217392,4,6645.25,12.5,73.0,0.230566534914361,8.830368906455863
1503,Senior Staff Accountant,IA,1,5833.0,22.0,104.0,0.045454545454545456,4.7272727272727275,4,6645.25,12.5,73.0,0.230566534914361,8.830368906455863
1504,Architect,NY,2,8437.0,16.0,75.0,0.125,4.6875,3,8281.0,12.5,98.0,0.11805555555555555,9.065972222222221
1505,"Direct Sales Representative- Atlanta, Georgia- Medical Device",GA,2,9166.0,12.5,80.5,0.16,6.44,2,9166.0,12.5,80.5,0.16,6.44
1506,Architect,TX,1,8125.0,9.0,121.0,0.1111111111111111,13.444444444444445,3,8281.0,12.5,98.0,0.11805555555555555,9.065972222222221
1507,Senior Staff Accountant,,1,6791.0,3.0,49.0,0.3333333333333333,16.333333333333332,4,6645.25,12.5,73.0,0.230566534914361,8.830368906455863
1508,Senior Staff Accountant,TN,1,6041.0,2.0,18.0,0.5,9.0,4,6645.25,12.5,73.0,0.230566534914361,8.830368906455863
1509,Scientist,MI,1,6560.0,25.0,157.0,0.04,6.28,3,8106.666666666667,12.333333333333334,74.33333333333333,0.12761904761904763,5.6171428571428565
1510,Scientist,NJ,1,7360.0,7.0,46.0,0.14285714285714285,6.571428571428571,3,8106.666666666667,12.333333333333334,74.33333333333333,0.12761904761904763,5.6171428571428565
1511,Scientist,WA,1,10400.0,5.0,20.0,0.2,4.0,3,8106.666666666667,12.333333333333334,74.33333333333333,0.12761904761904763,5.6171428571428565
1512,Manufacturing Associate,IL,1,5280.0,13.0,46.0,0.07692307692307693,3.5384615384615383,2,5120.0,12.0,41.0,0.08391608391608392,3.405594405594406
1513,Benefits Analyst-Brokerage,TX,1,8333.0,12.0,79.0,0.08333333333333333,6.583333333333333,1,8333.0,12.0,79.0,0.08333333333333333,6.583333333333333
1514,Treasury Manager,,1,10833.0,12.0,50.0,0.08333333333333333,4.166666666666667,1,10833.0,12.0,50.0,0.08333333333333333,4.166666666666667
1515,Structural Design Engineer,NE,1,8125.0,12.0,59.0,0.08333333333333333,4.916666666666667,1,8125.0,12.0,59.0,0.08333333333333333,4.916666666666667
1516,Client & Operational Support Analyst,FL,1,4166.0,12.0,132.0,0.08333333333333333,11.0,1,4166.0,12.0,132.0,0.08333333333333333,11.0
1517,Financial Advisor (Training Provided),,1,28583.0,12.0,48.0,0.08333333333333333,4.0,1,28583.0,12.0,48.0,0.08333333333333333,4.0
1518,MD/VA Workers Compensation Claims Adjuster - Remote,MD,1,6250.0,12.0,43.0,0.08333333333333333,3.5833333333333335,1,6250.0,12.0,43.0,0.08333333333333333,3.5833333333333335
1519,"Pricing Manager, Amazon Freight",WA,1,8854.0,12.0,85.0,0.08333333333333333,7.083333333333333,1,8854.0,12.0,85.0,0.08333333333333333,7.083333333333333
1520,Secondary Science Teacher,NM,1,5135.0,12.0,17.0,0.08333333333333333,1.4166666666666667,1,5135.0,12.0,17.0,0.08333333333333333,1.4166666666666667
1521,Application Engineer,,1,7291.0,12.0,49.0,0.08333333333333333,4.083333333333333,1,7291.0,12.0,49.0,0.08333333333333333,4.083333333333333
1522,Contracts Administrator/Paralegal,TX,1,8333.0,12.0,77.0,0.08333333333333333,6.416666666666667,1,8333.0,12.0,77.0,0.08333333333333333,6.416666666666667
1523,Service Division Coordinator,NC,1,4541.0,12.0,74.0,0.08333333333333333,6.166666666666667,1,4541.0,12.0,74.0,0.08333333333333333,6.166666666666667
1524,Front of House Associate,CA,1,3040.0,12.0,75.0,0.08333333333333333,6.25,1,3040.0,12.0,75.0,0.08333333333333333,6.25
1525,Employee Benefits Manager,MS,1,5625.0,12.0,77.0,0.08333333333333333,6.416666666666667,1,5625.0,12.0,77.0,0.08333333333333333,6.416666666666667
1526,Senior Product Designer,CA,1,8333.0,12.0,62.0,0.08333333333333333,5.166666666666667,1,8333.0,12.0,62.0,0.08333333333333333,5.166666666666667
1527,Support Services Specialist,,1,5416.0,12.0,54.0,0.08333333333333333,4.5,1,5416.0,12.0,54.0,0.08333333333333333,4.5
1528,Construction Engineer,CA,1,5120.0,12.0,75.0,0.08333333333333333,6.25,1,5120.0,12.0,75.0,0.08333333333333333,6.25
1529,"VP, Digital Marketing",CA,1,10416.0,12.0,89.0,0.08333333333333333,7.416666666666667,1,10416.0,12.0,89.0,0.08333333333333333,7.416666666666667
1530,NYC Hotel Operations Internship (Fall),NY,1,3200.0,12.0,78.0,0.08333333333333333,6.5,1,3200.0,12.0,78.0,0.08333333333333333,6.5
1531,"Director/Senior Director, CMC",CA,1,19291.0,12.0,188.0,0.08333333333333333,15.666666666666666,1,19291.0,12.0,188.0,0.08333333333333333,15.666666666666666
1532,Resource Development Manager,IL,1,5208.0,12.0,69.0,0.08333333333333333,5.75,1,5208.0,12.0,69.0,0.08333333333333333,5.75
1533,Director of Content and Creative Strategy.,NH,1,7575.0,12.0,115.0,0.08333333333333333,9.583333333333334,1,7575.0,12.0,115.0,0.08333333333333333,9.583333333333334
1534,Technical Support Specialist (FieldRoutes),,1,3166.0,12.0,38.0,0.08333333333333333,3.1666666666666665,1,3166.0,12.0,38.0,0.08333333333333333,3.1666666666666665
1535,Desktop Services Technician,MN,1,4480.0,12.0,63.0,0.08333333333333333,5.25,1,4480.0,12.0,63.0,0.08333333333333333,5.25
1536,Registered Client Associate,IL,1,7083.0,12.0,104.0,0.08333333333333333,8.666666666666666,1,7083.0,12.0,104.0,0.08333333333333333,8.666666666666666
1537,Senior Technical Designer,NY,1,8.0,12.0,76.0,0.08333333333333333,6.333333333333333,1,8.0,12.0,76.0,0.08333333333333333,6.333333333333333
1538,RCM Director,TX,1,11666.0,12.0,38.0,0.08333333333333333,3.1666666666666665,1,11666.0,12.0,38.0,0.08333333333333333,3.1666666666666665
1539,News Assistant - perdiem,NY,1,3520.0,12.0,91.0,0.08333333333333333,7.583333333333333,1,3520.0,12.0,91.0,0.08333333333333333,7.583333333333333
1540,Logistics and Transportation Supply Manager ,TX,1,8640.0,12.0,51.0,0.08333333333333333,4.25,1,8640.0,12.0,51.0,0.08333333333333333,4.25
1541,Program Advisor,DC,1,11409.0,12.0,86.0,0.08333333333333333,7.166666666666667,1,11409.0,12.0,86.0,0.08333333333333333,7.166666666666667
1542,"Software Engineering Manager (C, AIX)",NJ,1,15625.0,12.0,71.0,0.08333333333333333,5.916666666666667,1,15625.0,12.0,71.0,0.08333333333333333,5.916666666666667
1543,Marketing Research Analyst - Manufacturer (33351) ,TN,1,4375.0,12.0,25.0,0.08333333333333333,2.0833333333333335,1,4375.0,12.0,25.0,0.08333333333333333,2.0833333333333335
1544,Head of Engineering,WA,1,19166.0,12.0,72.0,0.08333333333333333,6.0,1,19166.0,12.0,72.0,0.08333333333333333,6.0
1545,Onboarding Specialist,CA,1,3040.0,12.0,53.0,0.08333333333333333,4.416666666666667,1,3040.0,12.0,53.0,0.08333333333333333,4.416666666666667
1546,Project Control Specialist,TX,1,7040.0,12.0,79.0,0.08333333333333333,6.583333333333333,1,7040.0,12.0,79.0,0.08333333333333333,6.583333333333333
1547,Eligibility Analyst,UT,1,4320.0,12.0,52.0,0.08333333333333333,4.333333333333333,1,4320.0,12.0,52.0,0.08333333333333333,4.333333333333333
1548,Senior Claims Examiner (Remote Role),,1,4608.0,12.0,77.0,0.08333333333333333,6.416666666666667,1,4608.0,12.0,77.0,0.08333333333333333,6.416666666666667
1549,IT Engineer I,CO,1,6250.0,12.0,39.0,0.08333333333333333,3.25,1,6250.0,12.0,39.0,0.08333333333333333,3.25
1550,Residential Loan Processor,CA,1,4583.0,12.0,26.0,0.08333333333333333,2.1666666666666665,1,4583.0,12.0,26.0,0.08333333333333333,2.1666666666666665
1551,"Field Account Manager Axiom- Chicago, IL",IL,1,7083.0,12.0,41.0,0.08333333333333333,3.4166666666666665,1,7083.0,12.0,41.0,0.08333333333333333,3.4166666666666665
1552,Oracle Finance Functional Consultant,,1,9920.0,12.0,78.0,0.08333333333333333,6.5,1,9920.0,12.0,78.0,0.08333333333333333,6.5
1553,Cybersecurity Engineer – Insider Threat Protection ,WA,1,12083.0,12.0,44.0,0.08333333333333333,3.6666666666666665,1,12083.0,12.0,44.0,0.08333333333333333,3.6666666666666665
1554,ServiceNow Platform Administrator,WA,1,10560.0,12.0,49.0,0.08333333333333333,4.083333333333333,1,10560.0,12.0,49.0,0.08333333333333333,4.083333333333333
1555,Manufacturing Associate,CA,1,4960.0,11.0,36.0,0.09090909090909091,3.272727272727273,2,5120.0,12.0,41.0,0.08391608391608392,3.405594405594406
1556,Director of Finance,WA,1,18333.0,28.0,198.0,0.03571428571428571,7.071428571428571,4,12603.75,11.75,95.0,0.13184523809523807,9.851190476190476
1557,Director of Finance,CO,1,11666.0,8.0,16.0,0.125,2.0,4,12603.75,11.75,95.0,0.13184523809523807,9.851190476190476
1558,Director of Finance,NY,1,10833.0,6.0,86.0,0.16666666666666666,14.333333333333334,4,12603.75,11.75,95.0,0.13184523809523807,9.851190476190476
1559,Director of Finance,CA,1,9583.0,5.0,80.0,0.2,16.0,4,12603.75,11.75,95.0,0.13184523809523807,9.851190476190476
1560,Project Assistant,CA,1,4000.0,20.0,97.0,0.05,4.85,2,3729.0,11.5,51.5,0.19166666666666665,3.425
1561,Mechanical Design Engineer,CA,1,12500.0,20.0,149.0,0.05,7.45,2,12490.0,11.5,86.0,0.19166666666666665,7.558333333333334
1562,ERP Business Analyst,,1,5625.0,16.0,39.0,0.0625,2.4375,2,6979.0,11.5,32.0,0.10267857142857142,3.0044642857142856
1563,Human Resources Coordinator,MA,1,4320.0,13.0,58.0,0.07692307692307693,4.461538461538462,2,4080.0,11.5,37.0,0.08846153846153847,3.0307692307692307
1564,"Software Engineer III, Full Stack, Google Cloud Application Modernization",NY,1,13625.0,13.0,77.0,0.07692307692307693,5.923076923076923,2,13625.0,11.5,53.5,0.08846153846153847,4.461538461538462
1565,Datacenter Technician,AZ,1,4375.0,13.0,40.0,0.07692307692307693,3.076923076923077,2,4747.5,11.5,37.0,0.08846153846153847,3.2384615384615385
1566,Human Resources Coordinator,CA,1,3840.0,10.0,16.0,0.1,1.6,2,4080.0,11.5,37.0,0.08846153846153847,3.0307692307692307
1567,"Software Engineer III, Full Stack, Google Cloud Application Modernization",MA,1,13625.0,10.0,30.0,0.1,3.0,2,13625.0,11.5,53.5,0.08846153846153847,4.461538461538462
1568,Datacenter Technician,GA,1,5120.0,10.0,34.0,0.1,3.4,2,4747.5,11.5,37.0,0.08846153846153847,3.2384615384615385
1569,ERP Business Analyst,MA,1,8333.0,7.0,25.0,0.14285714285714285,3.5714285714285716,2,6979.0,11.5,32.0,0.10267857142857142,3.0044642857142856
1570,Project Assistant,MN,1,3458.0,3.0,6.0,0.3333333333333333,2.0,2,3729.0,11.5,51.5,0.19166666666666665,3.425
1571,Mechanical Design Engineer,WA,1,12480.0,3.0,23.0,0.3333333333333333,7.666666666666667,2,12490.0,11.5,86.0,0.19166666666666665,7.558333333333334
1572,Data Scientist,ID,1,11284.0,16.0,89.0,0.0625,5.5625,4,10622.333333333332,11.166666666666666,70.33333333333333,0.2680921052631579,6.860197368421052
1573,Data Scientist,VA,3,9960.666666666666,6.333333333333333,51.666666666666664,0.4736842105263158,8.157894736842104,4,10622.333333333332,11.166666666666666,70.33333333333333,0.2680921052631579,6.860197368421052
1574,Accounting Advisory Consultant,IL,1,14400.0,11.0,30.0,0.09090909090909091,2.727272727272727,1,14400.0,11.0,30.0,0.09090909090909091,2.727272727272727
1575,"MicroLED Test Engineer, Augmented Reality",CA,1,14708.0,11.0,152.0,0.09090909090909091,13.818181818181818,1,14708.0,11.0,152.0,0.09090909090909091,13.818181818181818
1576,Manager of Marketing (Hybrid),CA,1,6666.0,11.0,125.0,0.09090909090909091,11.363636363636363,1,6666.0,11.0,125.0,0.09090909090909091,11.363636363636363
1577,"Social Worker - MSW, Social Services, Full Time",CA,1,6880.0,11.0,45.0,0.09090909090909091,4.090909090909091,1,6880.0,11.0,45.0,0.09090909090909091,4.090909090909091
1578,Territory Manager - Northeast,CA,1,9375.0,11.0,38.0,0.09090909090909091,3.4545454545454546,1,9375.0,11.0,38.0,0.09090909090909091,3.4545454545454546
1579,"Associate Director, Commerce Media (Sales)",NY,1,11458.0,11.0,94.0,0.09090909090909091,8.545454545454545,1,11458.0,11.0,94.0,0.09090909090909091,8.545454545454545
1580,"Senior Director, Campaigns",NJ,1,13786.0,11.0,137.0,0.09090909090909091,12.454545454545455,1,13786.0,11.0,137.0,0.09090909090909091,12.454545454545455
1581,Entry Level Sales Representative,PA,1,12500.0,11.0,70.0,0.09090909090909091,6.363636363636363,1,12500.0,11.0,70.0,0.09090909090909091,6.363636363636363
1582,Training & Engagement Specialist ,GA,1,5000.0,11.0,48.0,0.09090909090909091,4.363636363636363,1,5000.0,11.0,48.0,0.09090909090909091,4.363636363636363
1583,"Principal Program Manager, Customer Service by Amazon",WA,1,13233.0,11.0,51.0,0.09090909090909091,4.636363636363637,1,13233.0,11.0,51.0,0.09090909090909091,4.636363636363637
1584,"Director, Audio and Podcast Advertising, Twitch Advertising",WA,1,24479.0,11.0,50.0,0.09090909090909091,4.545454545454546,1,24479.0,11.0,50.0,0.09090909090909091,4.545454545454546
1585,Wire Harness Designer ,MI,1,8750.0,11.0,44.0,0.09090909090909091,4.0,1,8750.0,11.0,44.0,0.09090909090909091,4.0
1586,Assistant Facility Manager,DC,1,4583.0,11.0,65.0,0.09090909090909091,5.909090909090909,1,4583.0,11.0,65.0,0.09090909090909091,5.909090909090909
1587,Payroll Specialist,,1,5000.0,11.0,24.0,0.09090909090909091,2.1818181818181817,1,5000.0,11.0,24.0,0.09090909090909091,2.1818181818181817
1588,Senior Solutions Consultant - RFID,IL,1,14416.0,11.0,95.0,0.09090909090909091,8.636363636363637,1,14416.0,11.0,95.0,0.09090909090909091,8.636363636363637
1589,Communications Specialists,WI,1,8000.0,11.0,64.0,0.09090909090909091,5.818181818181818,1,8000.0,11.0,64.0,0.09090909090909091,5.818181818181818
1590,TikTok & Influencer Coordinator,NV,1,2400.0,11.0,29.0,0.09090909090909091,2.6363636363636362,1,2400.0,11.0,29.0,0.09090909090909091,2.6363636363636362
1591,Salesforce Business Analyst (Service Focused),CA,1,10416.0,11.0,19.0,0.09090909090909091,1.7272727272727273,1,10416.0,11.0,19.0,0.09090909090909091,1.7272727272727273
1592,Continuous Improvement Specialist,MS,1,16666.0,11.0,28.0,0.09090909090909091,2.5454545454545454,1,16666.0,11.0,28.0,0.09090909090909091,2.5454545454545454
1593,"Strategic Communications Specialist, Junior",DC,1,5766.0,11.0,120.0,0.09090909090909091,10.909090909090908,1,5766.0,11.0,120.0,0.09090909090909091,10.909090909090908
1594,"Director, Online Education Programs",PA,1,7301.0,11.0,215.0,0.09090909090909091,19.545454545454547,1,7301.0,11.0,215.0,0.09090909090909091,19.545454545454547
1595,Graduate Trainee - Underwriting,NJ,1,6000.0,11.0,75.0,0.09090909090909091,6.818181818181818,1,6000.0,11.0,75.0,0.09090909090909091,6.818181818181818
1596,Fulfillment and Logistics Specialist (part-time and hybrid),CA,1,4800.0,11.0,46.0,0.09090909090909091,4.181818181818182,1,4800.0,11.0,46.0,0.09090909090909091,4.181818181818182
1597,Business Manager,WA,1,6080.0,11.0,79.0,0.09090909090909091,7.181818181818182,1,6080.0,11.0,79.0,0.09090909090909091,7.181818181818182
1598,Corporate & Specialty Inside & Digital Sales Representative,PA,1,6020.0,11.0,71.0,0.09090909090909091,6.454545454545454,1,6020.0,11.0,71.0,0.09090909090909091,6.454545454545454
1599,Safety Engineer,CA,1,10405.0,11.0,51.0,0.09090909090909091,4.636363636363637,1,10405.0,11.0,51.0,0.09090909090909091,4.636363636363637
1600,Supply Chain Associate Manager,CA,1,10343.0,11.0,90.0,0.09090909090909091,8.181818181818182,1,10343.0,11.0,90.0,0.09090909090909091,8.181818181818182
1601,Credit Manager,CA,1,8333.0,11.0,45.0,0.09090909090909091,4.090909090909091,1,8333.0,11.0,45.0,0.09090909090909091,4.090909090909091
1602,"Director, Homeless Services",MD,1,5750.0,11.0,107.0,0.09090909090909091,9.727272727272727,1,5750.0,11.0,107.0,0.09090909090909091,9.727272727272727
1603,"Account Representative, Renewed, Direct Sales",WA,1,7837.0,11.0,49.0,0.09090909090909091,4.454545454545454,1,7837.0,11.0,49.0,0.09090909090909091,4.454545454545454
1604,Data Entry Processing/Customer Service Representative,AZ,1,3040.0,11.0,61.0,0.09090909090909091,5.545454545454546,1,3040.0,11.0,61.0,0.09090909090909091,5.545454545454546
1605,Software Engineer III,TX,1,9466.0,11.0,102.0,0.09090909090909091,9.272727272727273,1,9466.0,11.0,102.0,0.09090909090909091,9.272727272727273
1606,Business Executive,,1,16666.0,11.0,132.0,0.09090909090909091,12.0,1,16666.0,11.0,132.0,0.09090909090909091,12.0
1607,"Senior/Executive Director, Medical Affairs",CA,1,18666.0,11.0,213.0,0.09090909090909091,19.363636363636363,1,18666.0,11.0,213.0,0.09090909090909091,19.363636363636363
1608,Procurement Specialist,OH,1,4320.0,11.0,61.0,0.09090909090909091,5.545454545454546,1,4320.0,11.0,61.0,0.09090909090909091,5.545454545454546
1609,Senior Human Resources Data Analyst (Senior Management Systems Analyst),WA,1,8160.0,11.0,97.0,0.09090909090909091,8.818181818181818,1,8160.0,11.0,97.0,0.09090909090909091,8.818181818181818
1610,CICS Systems Programmer,,1,9120.0,11.0,76.0,0.09090909090909091,6.909090909090909,1,9120.0,11.0,76.0,0.09090909090909091,6.909090909090909
1611,"Manager, Oracle Data Conversion Lead",IL,1,10416.0,11.0,78.0,0.09090909090909091,7.090909090909091,1,10416.0,11.0,78.0,0.09090909090909091,7.090909090909091
1612,"Lead Backend Engineer (Typescript/AWS) - SaaS, FinTech, AI - Remote or Hybrid",,1,12500.0,11.0,32.0,0.09090909090909091,2.909090909090909,1,12500.0,11.0,32.0,0.09090909090909091,2.909090909090909
1613,HR Consultant / Leave Administrator,CA,1,7040.0,11.0,86.0,0.09090909090909091,7.818181818181818,1,7040.0,11.0,86.0,0.09090909090909091,7.818181818181818
1614,Cellular Engineer,CA,1,8320.0,11.0,47.0,0.09090909090909091,4.2727272727272725,1,8320.0,11.0,47.0,0.09090909090909091,4.2727272727272725
1615,Travel Sales Manager,,1,7291.0,11.0,48.0,0.09090909090909091,4.363636363636363,1,7291.0,11.0,48.0,0.09090909090909091,4.363636363636363
1616,Senior Administrative Assistant,CT,1,4320.0,11.0,56.0,0.09090909090909091,5.090909090909091,1,4320.0,11.0,56.0,0.09090909090909091,5.090909090909091
1617,Outbound Sales - Lead Coordinator,,1,3541.0,11.0,17.0,0.09090909090909091,1.5454545454545454,1,3541.0,11.0,17.0,0.09090909090909091,1.5454545454545454
1618,Senior Terraform QA Engineer,NC,1,11840.0,11.0,61.0,0.09090909090909091,5.545454545454546,1,11840.0,11.0,61.0,0.09090909090909091,5.545454545454546
1619,"Solutions Engineer - Synthetic Biology: Early Stage Project, X",CA,1,14833.0,11.0,181.0,0.09090909090909091,16.454545454545453,1,14833.0,11.0,181.0,0.09090909090909091,16.454545454545453
1620,Leave Manager,NY,1,11250.0,11.0,179.0,0.09090909090909091,16.272727272727273,1,11250.0,11.0,179.0,0.09090909090909091,16.272727272727273
1621,"Director Data Science, Trilogy (Remote) - $400,000/year USD",NY,1,33333.0,11.0,93.0,0.09090909090909091,8.454545454545455,1,33333.0,11.0,93.0,0.09090909090909091,8.454545454545455
1622,VP of People and Culture Systems and Technology,GA,1,14666.0,11.0,92.0,0.09090909090909091,8.363636363636363,1,14666.0,11.0,92.0,0.09090909090909091,8.363636363636363
1623,Team Leader - Business Agility,MO,1,12353.0,11.0,79.0,0.09090909090909091,7.181818181818182,1,12353.0,11.0,79.0,0.09090909090909091,7.181818181818182
1624,2024 R&D Summer Intern- Track 2,TX,1,7200.0,13.0,79.0,0.07692307692307693,6.076923076923077,5,7200.0,10.777777777777779,72.0,0.15434115434115434,6.9226809226809225
1625,2024 R&D Summer Intern- Track 2,CA,3,7200.0,12.333333333333334,79.0,0.24324324324324323,6.405405405405405,5,7200.0,10.777777777777779,72.0,0.15434115434115434,6.9226809226809225
